num_nodes,degree,edges,qw_weight,classic_weight,diferenca_entre_pesos
8,7,"[(0, 1, 2), (0, 2, 11), (0, 3, 10), (0, 4, 18), (0, 5, 14), (0, 6, 2), (0, 7, 12), (1, 2, 1), (1, 3, 17), (1, 4, 6), (1, 5, 19), (1, 6, 3), (1, 7, 12), (2, 3, 18), (2, 4, 8), (2, 5, 11), (2, 6, 12), (2, 7, 11), (3, 4, 5), (3, 5, 12), (3, 6, 13), (3, 7, 6), (4, 5, 3), (4, 6, 8), (4, 7, 19), (5, 6, 1), (5, 7, 11), (6, 7, 1)]",15,15,0
8,2,"[(0, 1, 12), (0, 2, 13), (0, 3, 5), (0, 4, 7), (0, 5, 2), (0, 6, 11), (0, 7, 19), (1, 2, 15), (1, 3, 9), (1, 4, 2), (1, 5, 11), (1, 6, 9), (1, 7, 11), (2, 3, 2), (2, 4, 5), (2, 5, 18), (2, 6, 2), (2, 7, 18), (3, 4, 9), (3, 5, 14), (3, 6, 2), (3, 7, 7), (4, 5, 3), (4, 6, 10), (4, 7, 3), (5, 6, 5), (5, 7, 16), (6, 7, 8)]",28,23,5
8,3,"[(0, 1, 12), (0, 2, 13), (0, 3, 5), (0, 4, 7), (0, 5, 2), (0, 6, 11), (0, 7, 19), (1, 2, 15), (1, 3, 9), (1, 4, 2), (1, 5, 11), (1, 6, 9), (1, 7, 11), (2, 3, 2), (2, 4, 5), (2, 5, 18), (2, 6, 2), (2, 7, 18), (3, 4, 9), (3, 5, 14), (3, 6, 2), (3, 7, 7), (4, 5, 3), (4, 6, 10), (4, 7, 3), (5, 6, 5), (5, 7, 16), (6, 7, 8)]",19,19,0
8,4,"[(0, 1, 12), (0, 2, 13), (0, 3, 5), (0, 4, 7), (0, 5, 2), (0, 6, 11), (0, 7, 19), (1, 2, 15), (1, 3, 9), (1, 4, 2), (1, 5, 11), (1, 6, 9), (1, 7, 11), (2, 3, 2), (2, 4, 5), (2, 5, 18), (2, 6, 2), (2, 7, 18), (3, 4, 9), (3, 5, 14), (3, 6, 2), (3, 7, 7), (4, 5, 3), (4, 6, 10), (4, 7, 3), (5, 6, 5), (5, 7, 16), (6, 7, 8)]",19,19,0
8,5,"[(0, 1, 12), (0, 2, 13), (0, 3, 5), (0, 4, 7), (0, 5, 2), (0, 6, 11), (0, 7, 19), (1, 2, 15), (1, 3, 9), (1, 4, 2), (1, 5, 11), (1, 6, 9), (1, 7, 11), (2, 3, 2), (2, 4, 5), (2, 5, 18), (2, 6, 2), (2, 7, 18), (3, 4, 9), (3, 5, 14), (3, 6, 2), (3, 7, 7), (4, 5, 3), (4, 6, 10), (4, 7, 3), (5, 6, 5), (5, 7, 16), (6, 7, 8)]",19,19,0
8,6,"[(0, 1, 12), (0, 2, 13), (0, 3, 5), (0, 4, 7), (0, 5, 2), (0, 6, 11), (0, 7, 19), (1, 2, 15), (1, 3, 9), (1, 4, 2), (1, 5, 11), (1, 6, 9), (1, 7, 11), (2, 3, 2), (2, 4, 5), (2, 5, 18), (2, 6, 2), (2, 7, 18), (3, 4, 9), (3, 5, 14), (3, 6, 2), (3, 7, 7), (4, 5, 3), (4, 6, 10), (4, 7, 3), (5, 6, 5), (5, 7, 16), (6, 7, 8)]",19,19,0
8,7,"[(0, 1, 12), (0, 2, 13), (0, 3, 5), (0, 4, 7), (0, 5, 2), (0, 6, 11), (0, 7, 19), (1, 2, 15), (1, 3, 9), (1, 4, 2), (1, 5, 11), (1, 6, 9), (1, 7, 11), (2, 3, 2), (2, 4, 5), (2, 5, 18), (2, 6, 2), (2, 7, 18), (3, 4, 9), (3, 5, 14), (3, 6, 2), (3, 7, 7), (4, 5, 3), (4, 6, 10), (4, 7, 3), (5, 6, 5), (5, 7, 16), (6, 7, 8)]",19,19,0
8,2,"[(0, 1, 7), (0, 2, 18), (0, 3, 14), (0, 4, 6), (0, 5, 10), (0, 6, 14), (0, 7, 16), (1, 2, 2), (1, 3, 2), (1, 4, 6), (1, 5, 15), (1, 6, 18), (1, 7, 4), (2, 3, 1), (2, 4, 18), (2, 5, 15), (2, 6, 14), (2, 7, 14), (3, 4, 10), (3, 5, 5), (3, 6, 17), (3, 7, 5), (4, 5, 6), (4, 6, 6), (4, 7, 7), (5, 6, 8), (5, 7, 11), (6, 7, 12)]",38,32,6
8,3,"[(0, 1, 7), (0, 2, 18), (0, 3, 14), (0, 4, 6), (0, 5, 10), (0, 6, 14), (0, 7, 16), (1, 2, 2), (1, 3, 2), (1, 4, 6), (1, 5, 15), (1, 6, 18), (1, 7, 4), (2, 3, 1), (2, 4, 18), (2, 5, 15), (2, 6, 14), (2, 7, 14), (3, 4, 10), (3, 5, 5), (3, 6, 17), (3, 7, 5), (4, 5, 6), (4, 6, 6), (4, 7, 7), (5, 6, 8), (5, 7, 11), (6, 7, 12)]",30,30,0
8,4,"[(0, 1, 7), (0, 2, 18), (0, 3, 14), (0, 4, 6), (0, 5, 10), (0, 6, 14), (0, 7, 16), (1, 2, 2), (1, 3, 2), (1, 4, 6), (1, 5, 15), (1, 6, 18), (1, 7, 4), (2, 3, 1), (2, 4, 18), (2, 5, 15), (2, 6, 14), (2, 7, 14), (3, 4, 10), (3, 5, 5), (3, 6, 17), (3, 7, 5), (4, 5, 6), (4, 6, 6), (4, 7, 7), (5, 6, 8), (5, 7, 11), (6, 7, 12)]",30,30,0
8,5,"[(0, 1, 7), (0, 2, 18), (0, 3, 14), (0, 4, 6), (0, 5, 10), (0, 6, 14), (0, 7, 16), (1, 2, 2), (1, 3, 2), (1, 4, 6), (1, 5, 15), (1, 6, 18), (1, 7, 4), (2, 3, 1), (2, 4, 18), (2, 5, 15), (2, 6, 14), (2, 7, 14), (3, 4, 10), (3, 5, 5), (3, 6, 17), (3, 7, 5), (4, 5, 6), (4, 6, 6), (4, 7, 7), (5, 6, 8), (5, 7, 11), (6, 7, 12)]",30,30,0
8,6,"[(0, 1, 7), (0, 2, 18), (0, 3, 14), (0, 4, 6), (0, 5, 10), (0, 6, 14), (0, 7, 16), (1, 2, 2), (1, 3, 2), (1, 4, 6), (1, 5, 15), (1, 6, 18), (1, 7, 4), (2, 3, 1), (2, 4, 18), (2, 5, 15), (2, 6, 14), (2, 7, 14), (3, 4, 10), (3, 5, 5), (3, 6, 17), (3, 7, 5), (4, 5, 6), (4, 6, 6), (4, 7, 7), (5, 6, 8), (5, 7, 11), (6, 7, 12)]",30,30,0
8,7,"[(0, 1, 7), (0, 2, 18), (0, 3, 14), (0, 4, 6), (0, 5, 10), (0, 6, 14), (0, 7, 16), (1, 2, 2), (1, 3, 2), (1, 4, 6), (1, 5, 15), (1, 6, 18), (1, 7, 4), (2, 3, 1), (2, 4, 18), (2, 5, 15), (2, 6, 14), (2, 7, 14), (3, 4, 10), (3, 5, 5), (3, 6, 17), (3, 7, 5), (4, 5, 6), (4, 6, 6), (4, 7, 7), (5, 6, 8), (5, 7, 11), (6, 7, 12)]",30,30,0
8,2,"[(0, 1, 1), (0, 2, 16), (0, 3, 13), (0, 4, 11), (0, 5, 2), (0, 6, 9), (0, 7, 13), (1, 2, 17), (1, 3, 17), (1, 4, 10), (1, 5, 18), (1, 6, 5), (1, 7, 16), (2, 3, 8), (2, 4, 5), (2, 5, 6), (2, 6, 13), (2, 7, 13), (3, 4, 9), (3, 5, 14), (3, 6, 11), (3, 7, 3), (4, 5, 8), (4, 6, 10), (4, 7, 2), (5, 6, 1), (5, 7, 10), (6, 7, 3)]",25,22,3
8,3,"[(0, 1, 1), (0, 2, 16), (0, 3, 13), (0, 4, 11), (0, 5, 2), (0, 6, 9), (0, 7, 13), (1, 2, 17), (1, 3, 17), (1, 4, 10), (1, 5, 18), (1, 6, 5), (1, 7, 16), (2, 3, 8), (2, 4, 5), (2, 5, 6), (2, 6, 13), (2, 7, 13), (3, 4, 9), (3, 5, 14), (3, 6, 11), (3, 7, 3), (4, 5, 8), (4, 6, 10), (4, 7, 2), (5, 6, 1), (5, 7, 10), (6, 7, 3)]",17,17,0
8,4,"[(0, 1, 1), (0, 2, 16), (0, 3, 13), (0, 4, 11), (0, 5, 2), (0, 6, 9), (0, 7, 13), (1, 2, 17), (1, 3, 17), (1, 4, 10), (1, 5, 18), (1, 6, 5), (1, 7, 16), (2, 3, 8), (2, 4, 5), (2, 5, 6), (2, 6, 13), (2, 7, 13), (3, 4, 9), (3, 5, 14), (3, 6, 11), (3, 7, 3), (4, 5, 8), (4, 6, 10), (4, 7, 2), (5, 6, 1), (5, 7, 10), (6, 7, 3)]",17,17,0
8,5,"[(0, 1, 1), (0, 2, 16), (0, 3, 13), (0, 4, 11), (0, 5, 2), (0, 6, 9), (0, 7, 13), (1, 2, 17), (1, 3, 17), (1, 4, 10), (1, 5, 18), (1, 6, 5), (1, 7, 16), (2, 3, 8), (2, 4, 5), (2, 5, 6), (2, 6, 13), (2, 7, 13), (3, 4, 9), (3, 5, 14), (3, 6, 11), (3, 7, 3), (4, 5, 8), (4, 6, 10), (4, 7, 2), (5, 6, 1), (5, 7, 10), (6, 7, 3)]",17,17,0
8,6,"[(0, 1, 1), (0, 2, 16), (0, 3, 13), (0, 4, 11), (0, 5, 2), (0, 6, 9), (0, 7, 13), (1, 2, 17), (1, 3, 17), (1, 4, 10), (1, 5, 18), (1, 6, 5), (1, 7, 16), (2, 3, 8), (2, 4, 5), (2, 5, 6), (2, 6, 13), (2, 7, 13), (3, 4, 9), (3, 5, 14), (3, 6, 11), (3, 7, 3), (4, 5, 8), (4, 6, 10), (4, 7, 2), (5, 6, 1), (5, 7, 10), (6, 7, 3)]",17,17,0
8,7,"[(0, 1, 1), (0, 2, 16), (0, 3, 13), (0, 4, 11), (0, 5, 2), (0, 6, 9), (0, 7, 13), (1, 2, 17), (1, 3, 17), (1, 4, 10), (1, 5, 18), (1, 6, 5), (1, 7, 16), (2, 3, 8), (2, 4, 5), (2, 5, 6), (2, 6, 13), (2, 7, 13), (3, 4, 9), (3, 5, 14), (3, 6, 11), (3, 7, 3), (4, 5, 8), (4, 6, 10), (4, 7, 2), (5, 6, 1), (5, 7, 10), (6, 7, 3)]",17,17,0
8,2,"[(0, 1, 3), (0, 2, 16), (0, 3, 19), (0, 4, 1), (0, 5, 1), (0, 6, 13), (0, 7, 9), (1, 2, 8), (1, 3, 3), (1, 4, 12), (1, 5, 8), (1, 6, 11), (1, 7, 6), (2, 3, 8), (2, 4, 12), (2, 5, 4), (2, 6, 18), (2, 7, 15), (3, 4, 9), (3, 5, 18), (3, 6, 2), (3, 7, 1), (4, 5, 2), (4, 6, 5), (4, 7, 13), (5, 6, 7), (5, 7, 14), (6, 7, 2)]",20,16,4
8,3,"[(0, 1, 3), (0, 2, 16), (0, 3, 19), (0, 4, 1), (0, 5, 1), (0, 6, 13), (0, 7, 9), (1, 2, 8), (1, 3, 3), (1, 4, 12), (1, 5, 8), (1, 6, 11), (1, 7, 6), (2, 3, 8), (2, 4, 12), (2, 5, 4), (2, 6, 18), (2, 7, 15), (3, 4, 9), (3, 5, 18), (3, 6, 2), (3, 7, 1), (4, 5, 2), (4, 6, 5), (4, 7, 13), (5, 6, 7), (5, 7, 14), (6, 7, 2)]",15,15,0
8,4,"[(0, 1, 3), (0, 2, 16), (0, 3, 19), (0, 4, 1), (0, 5, 1), (0, 6, 13), (0, 7, 9), (1, 2, 8), (1, 3, 3), (1, 4, 12), (1, 5, 8), (1, 6, 11), (1, 7, 6), (2, 3, 8), (2, 4, 12), (2, 5, 4), (2, 6, 18), (2, 7, 15), (3, 4, 9), (3, 5, 18), (3, 6, 2), (3, 7, 1), (4, 5, 2), (4, 6, 5), (4, 7, 13), (5, 6, 7), (5, 7, 14), (6, 7, 2)]",15,15,0
8,5,"[(0, 1, 3), (0, 2, 16), (0, 3, 19), (0, 4, 1), (0, 5, 1), (0, 6, 13), (0, 7, 9), (1, 2, 8), (1, 3, 3), (1, 4, 12), (1, 5, 8), (1, 6, 11), (1, 7, 6), (2, 3, 8), (2, 4, 12), (2, 5, 4), (2, 6, 18), (2, 7, 15), (3, 4, 9), (3, 5, 18), (3, 6, 2), (3, 7, 1), (4, 5, 2), (4, 6, 5), (4, 7, 13), (5, 6, 7), (5, 7, 14), (6, 7, 2)]",15,15,0
8,6,"[(0, 1, 3), (0, 2, 16), (0, 3, 19), (0, 4, 1), (0, 5, 1), (0, 6, 13), (0, 7, 9), (1, 2, 8), (1, 3, 3), (1, 4, 12), (1, 5, 8), (1, 6, 11), (1, 7, 6), (2, 3, 8), (2, 4, 12), (2, 5, 4), (2, 6, 18), (2, 7, 15), (3, 4, 9), (3, 5, 18), (3, 6, 2), (3, 7, 1), (4, 5, 2), (4, 6, 5), (4, 7, 13), (5, 6, 7), (5, 7, 14), (6, 7, 2)]",15,15,0
8,7,"[(0, 1, 3), (0, 2, 16), (0, 3, 19), (0, 4, 1), (0, 5, 1), (0, 6, 13), (0, 7, 9), (1, 2, 8), (1, 3, 3), (1, 4, 12), (1, 5, 8), (1, 6, 11), (1, 7, 6), (2, 3, 8), (2, 4, 12), (2, 5, 4), (2, 6, 18), (2, 7, 15), (3, 4, 9), (3, 5, 18), (3, 6, 2), (3, 7, 1), (4, 5, 2), (4, 6, 5), (4, 7, 13), (5, 6, 7), (5, 7, 14), (6, 7, 2)]",15,15,0
8,2,"[(0, 1, 12), (0, 2, 17), (0, 3, 18), (0, 4, 17), (0, 5, 11), (0, 6, 18), (0, 7, 4), (1, 2, 14), (1, 3, 15), (1, 4, 17), (1, 5, 19), (1, 6, 6), (1, 7, 7), (2, 3, 17), (2, 4, 10), (2, 5, 15), (2, 6, 18), (2, 7, 2), (3, 4, 3), (3, 5, 9), (3, 6, 16), (3, 7, 7), (4, 5, 5), (4, 6, 13), (4, 7, 6), (5, 6, 19), (5, 7, 19), (6, 7, 18)]",45,45,0
8,3,"[(0, 1, 12), (0, 2, 17), (0, 3, 18), (0, 4, 17), (0, 5, 11), (0, 6, 18), (0, 7, 4), (1, 2, 14), (1, 3, 15), (1, 4, 17), (1, 5, 19), (1, 6, 6), (1, 7, 7), (2, 3, 17), (2, 4, 10), (2, 5, 15), (2, 6, 18), (2, 7, 2), (3, 4, 3), (3, 5, 9), (3, 6, 16), (3, 7, 7), (4, 5, 5), (4, 6, 13), (4, 7, 6), (5, 6, 19), (5, 7, 19), (6, 7, 18)]",38,37,1
8,4,"[(0, 1, 12), (0, 2, 17), (0, 3, 18), (0, 4, 17), (0, 5, 11), (0, 6, 18), (0, 7, 4), (1, 2, 14), (1, 3, 15), (1, 4, 17), (1, 5, 19), (1, 6, 6), (1, 7, 7), (2, 3, 17), (2, 4, 10), (2, 5, 15), (2, 6, 18), (2, 7, 2), (3, 4, 3), (3, 5, 9), (3, 6, 16), (3, 7, 7), (4, 5, 5), (4, 6, 13), (4, 7, 6), (5, 6, 19), (5, 7, 19), (6, 7, 18)]",33,33,0
8,5,"[(0, 1, 12), (0, 2, 17), (0, 3, 18), (0, 4, 17), (0, 5, 11), (0, 6, 18), (0, 7, 4), (1, 2, 14), (1, 3, 15), (1, 4, 17), (1, 5, 19), (1, 6, 6), (1, 7, 7), (2, 3, 17), (2, 4, 10), (2, 5, 15), (2, 6, 18), (2, 7, 2), (3, 4, 3), (3, 5, 9), (3, 6, 16), (3, 7, 7), (4, 5, 5), (4, 6, 13), (4, 7, 6), (5, 6, 19), (5, 7, 19), (6, 7, 18)]",33,33,0
8,6,"[(0, 1, 12), (0, 2, 17), (0, 3, 18), (0, 4, 17), (0, 5, 11), (0, 6, 18), (0, 7, 4), (1, 2, 14), (1, 3, 15), (1, 4, 17), (1, 5, 19), (1, 6, 6), (1, 7, 7), (2, 3, 17), (2, 4, 10), (2, 5, 15), (2, 6, 18), (2, 7, 2), (3, 4, 3), (3, 5, 9), (3, 6, 16), (3, 7, 7), (4, 5, 5), (4, 6, 13), (4, 7, 6), (5, 6, 19), (5, 7, 19), (6, 7, 18)]",33,33,0
8,7,"[(0, 1, 12), (0, 2, 17), (0, 3, 18), (0, 4, 17), (0, 5, 11), (0, 6, 18), (0, 7, 4), (1, 2, 14), (1, 3, 15), (1, 4, 17), (1, 5, 19), (1, 6, 6), (1, 7, 7), (2, 3, 17), (2, 4, 10), (2, 5, 15), (2, 6, 18), (2, 7, 2), (3, 4, 3), (3, 5, 9), (3, 6, 16), (3, 7, 7), (4, 5, 5), (4, 6, 13), (4, 7, 6), (5, 6, 19), (5, 7, 19), (6, 7, 18)]",33,33,0
8,2,"[(0, 1, 4), (0, 2, 14), (0, 3, 6), (0, 4, 14), (0, 5, 14), (0, 6, 6), (0, 7, 14), (1, 2, 7), (1, 3, 12), (1, 4, 19), (1, 5, 7), (1, 6, 11), (1, 7, 2), (2, 3, 1), (2, 4, 2), (2, 5, 8), (2, 6, 17), (2, 7, 1), (3, 4, 10), (3, 5, 1), (3, 6, 7), (3, 7, 16), (4, 5, 15), (4, 6, 2), (4, 7, 4), (5, 6, 3), (5, 7, 17), (6, 7, 10)]",14,14,0
8,3,"[(0, 1, 4), (0, 2, 14), (0, 3, 6), (0, 4, 14), (0, 5, 14), (0, 6, 6), (0, 7, 14), (1, 2, 7), (1, 3, 12), (1, 4, 19), (1, 5, 7), (1, 6, 11), (1, 7, 2), (2, 3, 1), (2, 4, 2), (2, 5, 8), (2, 6, 17), (2, 7, 1), (3, 4, 10), (3, 5, 1), (3, 6, 7), (3, 7, 16), (4, 5, 15), (4, 6, 2), (4, 7, 4), (5, 6, 3), (5, 7, 17), (6, 7, 10)]",13,13,0
8,4,"[(0, 1, 4), (0, 2, 14), (0, 3, 6), (0, 4, 14), (0, 5, 14), (0, 6, 6), (0, 7, 14), (1, 2, 7), (1, 3, 12), (1, 4, 19), (1, 5, 7), (1, 6, 11), (1, 7, 2), (2, 3, 1), (2, 4, 2), (2, 5, 8), (2, 6, 17), (2, 7, 1), (3, 4, 10), (3, 5, 1), (3, 6, 7), (3, 7, 16), (4, 5, 15), (4, 6, 2), (4, 7, 4), (5, 6, 3), (5, 7, 17), (6, 7, 10)]",13,13,0
8,5,"[(0, 1, 4), (0, 2, 14), (0, 3, 6), (0, 4, 14), (0, 5, 14), (0, 6, 6), (0, 7, 14), (1, 2, 7), (1, 3, 12), (1, 4, 19), (1, 5, 7), (1, 6, 11), (1, 7, 2), (2, 3, 1), (2, 4, 2), (2, 5, 8), (2, 6, 17), (2, 7, 1), (3, 4, 10), (3, 5, 1), (3, 6, 7), (3, 7, 16), (4, 5, 15), (4, 6, 2), (4, 7, 4), (5, 6, 3), (5, 7, 17), (6, 7, 10)]",13,13,0
8,6,"[(0, 1, 4), (0, 2, 14), (0, 3, 6), (0, 4, 14), (0, 5, 14), (0, 6, 6), (0, 7, 14), (1, 2, 7), (1, 3, 12), (1, 4, 19), (1, 5, 7), (1, 6, 11), (1, 7, 2), (2, 3, 1), (2, 4, 2), (2, 5, 8), (2, 6, 17), (2, 7, 1), (3, 4, 10), (3, 5, 1), (3, 6, 7), (3, 7, 16), (4, 5, 15), (4, 6, 2), (4, 7, 4), (5, 6, 3), (5, 7, 17), (6, 7, 10)]",13,13,0
8,7,"[(0, 1, 4), (0, 2, 14), (0, 3, 6), (0, 4, 14), (0, 5, 14), (0, 6, 6), (0, 7, 14), (1, 2, 7), (1, 3, 12), (1, 4, 19), (1, 5, 7), (1, 6, 11), (1, 7, 2), (2, 3, 1), (2, 4, 2), (2, 5, 8), (2, 6, 17), (2, 7, 1), (3, 4, 10), (3, 5, 1), (3, 6, 7), (3, 7, 16), (4, 5, 15), (4, 6, 2), (4, 7, 4), (5, 6, 3), (5, 7, 17), (6, 7, 10)]",13,13,0
8,2,"[(0, 1, 19), (0, 2, 6), (0, 3, 10), (0, 4, 18), (0, 5, 9), (0, 6, 6), (0, 7, 10), (1, 2, 16), (1, 3, 18), (1, 4, 13), (1, 5, 15), (1, 6, 19), (1, 7, 10), (2, 3, 5), (2, 4, 18), (2, 5, 1), (2, 6, 3), (2, 7, 10), (3, 4, 19), (3, 5, 9), (3, 6, 19), (3, 7, 3), (4, 5, 19), (4, 6, 7), (4, 7, 2), (5, 6, 1), (5, 7, 12), (6, 7, 8)]",31,31,0
8,3,"[(0, 1, 19), (0, 2, 6), (0, 3, 10), (0, 4, 18), (0, 5, 9), (0, 6, 6), (0, 7, 10), (1, 2, 16), (1, 3, 18), (1, 4, 13), (1, 5, 15), (1, 6, 19), (1, 7, 10), (2, 3, 5), (2, 4, 18), (2, 5, 1), (2, 6, 3), (2, 7, 10), (3, 4, 19), (3, 5, 9), (3, 6, 19), (3, 7, 3), (4, 5, 19), (4, 6, 7), (4, 7, 2), (5, 6, 1), (5, 7, 12), (6, 7, 8)]",28,28,0
8,4,"[(0, 1, 19), (0, 2, 6), (0, 3, 10), (0, 4, 18), (0, 5, 9), (0, 6, 6), (0, 7, 10), (1, 2, 16), (1, 3, 18), (1, 4, 13), (1, 5, 15), (1, 6, 19), (1, 7, 10), (2, 3, 5), (2, 4, 18), (2, 5, 1), (2, 6, 3), (2, 7, 10), (3, 4, 19), (3, 5, 9), (3, 6, 19), (3, 7, 3), (4, 5, 19), (4, 6, 7), (4, 7, 2), (5, 6, 1), (5, 7, 12), (6, 7, 8)]",28,28,0
8,5,"[(0, 1, 19), (0, 2, 6), (0, 3, 10), (0, 4, 18), (0, 5, 9), (0, 6, 6), (0, 7, 10), (1, 2, 16), (1, 3, 18), (1, 4, 13), (1, 5, 15), (1, 6, 19), (1, 7, 10), (2, 3, 5), (2, 4, 18), (2, 5, 1), (2, 6, 3), (2, 7, 10), (3, 4, 19), (3, 5, 9), (3, 6, 19), (3, 7, 3), (4, 5, 19), (4, 6, 7), (4, 7, 2), (5, 6, 1), (5, 7, 12), (6, 7, 8)]",28,28,0
8,6,"[(0, 1, 19), (0, 2, 6), (0, 3, 10), (0, 4, 18), (0, 5, 9), (0, 6, 6), (0, 7, 10), (1, 2, 16), (1, 3, 18), (1, 4, 13), (1, 5, 15), (1, 6, 19), (1, 7, 10), (2, 3, 5), (2, 4, 18), (2, 5, 1), (2, 6, 3), (2, 7, 10), (3, 4, 19), (3, 5, 9), (3, 6, 19), (3, 7, 3), (4, 5, 19), (4, 6, 7), (4, 7, 2), (5, 6, 1), (5, 7, 12), (6, 7, 8)]",28,28,0
8,7,"[(0, 1, 19), (0, 2, 6), (0, 3, 10), (0, 4, 18), (0, 5, 9), (0, 6, 6), (0, 7, 10), (1, 2, 16), (1, 3, 18), (1, 4, 13), (1, 5, 15), (1, 6, 19), (1, 7, 10), (2, 3, 5), (2, 4, 18), (2, 5, 1), (2, 6, 3), (2, 7, 10), (3, 4, 19), (3, 5, 9), (3, 6, 19), (3, 7, 3), (4, 5, 19), (4, 6, 7), (4, 7, 2), (5, 6, 1), (5, 7, 12), (6, 7, 8)]",28,28,0
8,2,"[(0, 1, 17), (0, 2, 18), (0, 3, 6), (0, 4, 18), (0, 5, 12), (0, 6, 9), (0, 7, 7), (1, 2, 11), (1, 3, 14), (1, 4, 8), (1, 5, 5), (1, 6, 19), (1, 7, 1), (2, 3, 10), (2, 4, 11), (2, 5, 18), (2, 6, 7), (2, 7, 17), (3, 4, 4), (3, 5, 16), (3, 6, 2), (3, 7, 16), (4, 5, 16), (4, 6, 16), (4, 7, 17), (5, 6, 12), (5, 7, 10), (6, 7, 11)]",42,39,3
8,3,"[(0, 1, 17), (0, 2, 18), (0, 3, 6), (0, 4, 18), (0, 5, 12), (0, 6, 9), (0, 7, 7), (1, 2, 11), (1, 3, 14), (1, 4, 8), (1, 5, 5), (1, 6, 19), (1, 7, 1), (2, 3, 10), (2, 4, 11), (2, 5, 18), (2, 6, 7), (2, 7, 17), (3, 4, 4), (3, 5, 16), (3, 6, 2), (3, 7, 16), (4, 5, 16), (4, 6, 16), (4, 7, 17), (5, 6, 12), (5, 7, 10), (6, 7, 11)]",32,32,0
8,4,"[(0, 1, 17), (0, 2, 18), (0, 3, 6), (0, 4, 18), (0, 5, 12), (0, 6, 9), (0, 7, 7), (1, 2, 11), (1, 3, 14), (1, 4, 8), (1, 5, 5), (1, 6, 19), (1, 7, 1), (2, 3, 10), (2, 4, 11), (2, 5, 18), (2, 6, 7), (2, 7, 17), (3, 4, 4), (3, 5, 16), (3, 6, 2), (3, 7, 16), (4, 5, 16), (4, 6, 16), (4, 7, 17), (5, 6, 12), (5, 7, 10), (6, 7, 11)]",32,32,0
8,5,"[(0, 1, 17), (0, 2, 18), (0, 3, 6), (0, 4, 18), (0, 5, 12), (0, 6, 9), (0, 7, 7), (1, 2, 11), (1, 3, 14), (1, 4, 8), (1, 5, 5), (1, 6, 19), (1, 7, 1), (2, 3, 10), (2, 4, 11), (2, 5, 18), (2, 6, 7), (2, 7, 17), (3, 4, 4), (3, 5, 16), (3, 6, 2), (3, 7, 16), (4, 5, 16), (4, 6, 16), (4, 7, 17), (5, 6, 12), (5, 7, 10), (6, 7, 11)]",32,32,0
8,6,"[(0, 1, 17), (0, 2, 18), (0, 3, 6), (0, 4, 18), (0, 5, 12), (0, 6, 9), (0, 7, 7), (1, 2, 11), (1, 3, 14), (1, 4, 8), (1, 5, 5), (1, 6, 19), (1, 7, 1), (2, 3, 10), (2, 4, 11), (2, 5, 18), (2, 6, 7), (2, 7, 17), (3, 4, 4), (3, 5, 16), (3, 6, 2), (3, 7, 16), (4, 5, 16), (4, 6, 16), (4, 7, 17), (5, 6, 12), (5, 7, 10), (6, 7, 11)]",32,32,0
8,7,"[(0, 1, 17), (0, 2, 18), (0, 3, 6), (0, 4, 18), (0, 5, 12), (0, 6, 9), (0, 7, 7), (1, 2, 11), (1, 3, 14), (1, 4, 8), (1, 5, 5), (1, 6, 19), (1, 7, 1), (2, 3, 10), (2, 4, 11), (2, 5, 18), (2, 6, 7), (2, 7, 17), (3, 4, 4), (3, 5, 16), (3, 6, 2), (3, 7, 16), (4, 5, 16), (4, 6, 16), (4, 7, 17), (5, 6, 12), (5, 7, 10), (6, 7, 11)]",32,32,0
8,2,"[(0, 1, 18), (0, 2, 18), (0, 3, 12), (0, 4, 15), (0, 5, 5), (0, 6, 6), (0, 7, 17), (1, 2, 18), (1, 3, 12), (1, 4, 10), (1, 5, 17), (1, 6, 10), (1, 7, 12), (2, 3, 6), (2, 4, 6), (2, 5, 11), (2, 6, 9), (2, 7, 6), (3, 4, 10), (3, 5, 5), (3, 6, 7), (3, 7, 7), (4, 5, 12), (4, 6, 5), (4, 7, 2), (5, 6, 1), (5, 7, 18), (6, 7, 2)]",34,34,0
8,3,"[(0, 1, 18), (0, 2, 18), (0, 3, 12), (0, 4, 15), (0, 5, 5), (0, 6, 6), (0, 7, 17), (1, 2, 18), (1, 3, 12), (1, 4, 10), (1, 5, 17), (1, 6, 10), (1, 7, 12), (2, 3, 6), (2, 4, 6), (2, 5, 11), (2, 6, 9), (2, 7, 6), (3, 4, 10), (3, 5, 5), (3, 6, 7), (3, 7, 7), (4, 5, 12), (4, 6, 5), (4, 7, 2), (5, 6, 1), (5, 7, 18), (6, 7, 2)]",31,31,0
8,4,"[(0, 1, 18), (0, 2, 18), (0, 3, 12), (0, 4, 15), (0, 5, 5), (0, 6, 6), (0, 7, 17), (1, 2, 18), (1, 3, 12), (1, 4, 10), (1, 5, 17), (1, 6, 10), (1, 7, 12), (2, 3, 6), (2, 4, 6), (2, 5, 11), (2, 6, 9), (2, 7, 6), (3, 4, 10), (3, 5, 5), (3, 6, 7), (3, 7, 7), (4, 5, 12), (4, 6, 5), (4, 7, 2), (5, 6, 1), (5, 7, 18), (6, 7, 2)]",31,31,0
