num_nodes,degree,edges,qw_weight,classic_weight,diferenca_entre_pesos
7,4,"[(0, 1, 2), (0, 2, 19), (0, 3, 15), (0, 4, 15), (0, 5, 15), (0, 6, 9), (1, 2, 7), (1, 3, 7), (1, 4, 16), (1, 5, 19), (1, 6, 6), (2, 3, 14), (2, 4, 8), (2, 5, 6), (2, 6, 13), (3, 4, 7), (3, 5, 19), (3, 6, 13), (4, 5, 6), (4, 6, 7), (5, 6, 8)]",34,34,0
7,5,"[(0, 1, 2), (0, 2, 19), (0, 3, 15), (0, 4, 15), (0, 5, 15), (0, 6, 9), (1, 2, 7), (1, 3, 7), (1, 4, 16), (1, 5, 19), (1, 6, 6), (2, 3, 14), (2, 4, 8), (2, 5, 6), (2, 6, 13), (3, 4, 7), (3, 5, 19), (3, 6, 13), (4, 5, 6), (4, 6, 7), (5, 6, 8)]",34,34,0
7,6,"[(0, 1, 2), (0, 2, 19), (0, 3, 15), (0, 4, 15), (0, 5, 15), (0, 6, 9), (1, 2, 7), (1, 3, 7), (1, 4, 16), (1, 5, 19), (1, 6, 6), (2, 3, 14), (2, 4, 8), (2, 5, 6), (2, 6, 13), (3, 4, 7), (3, 5, 19), (3, 6, 13), (4, 5, 6), (4, 6, 7), (5, 6, 8)]",34,34,0
7,2,"[(0, 1, 10), (0, 2, 6), (0, 3, 12), (0, 4, 2), (0, 5, 2), (0, 6, 7), (1, 2, 4), (1, 3, 10), (1, 4, 4), (1, 5, 19), (1, 6, 3), (2, 3, 16), (2, 4, 3), (2, 5, 14), (2, 6, 6), (3, 4, 1), (3, 5, 12), (3, 6, 19), (4, 5, 17), (4, 6, 16), (5, 6, 3)]",15,15,0
7,3,"[(0, 1, 10), (0, 2, 6), (0, 3, 12), (0, 4, 2), (0, 5, 2), (0, 6, 7), (1, 2, 4), (1, 3, 10), (1, 4, 4), (1, 5, 19), (1, 6, 3), (2, 3, 16), (2, 4, 3), (2, 5, 14), (2, 6, 6), (3, 4, 1), (3, 5, 12), (3, 6, 19), (4, 5, 17), (4, 6, 16), (5, 6, 3)]",14,14,0
7,4,"[(0, 1, 10), (0, 2, 6), (0, 3, 12), (0, 4, 2), (0, 5, 2), (0, 6, 7), (1, 2, 4), (1, 3, 10), (1, 4, 4), (1, 5, 19), (1, 6, 3), (2, 3, 16), (2, 4, 3), (2, 5, 14), (2, 6, 6), (3, 4, 1), (3, 5, 12), (3, 6, 19), (4, 5, 17), (4, 6, 16), (5, 6, 3)]",14,14,0
7,5,"[(0, 1, 10), (0, 2, 6), (0, 3, 12), (0, 4, 2), (0, 5, 2), (0, 6, 7), (1, 2, 4), (1, 3, 10), (1, 4, 4), (1, 5, 19), (1, 6, 3), (2, 3, 16), (2, 4, 3), (2, 5, 14), (2, 6, 6), (3, 4, 1), (3, 5, 12), (3, 6, 19), (4, 5, 17), (4, 6, 16), (5, 6, 3)]",14,14,0
7,6,"[(0, 1, 10), (0, 2, 6), (0, 3, 12), (0, 4, 2), (0, 5, 2), (0, 6, 7), (1, 2, 4), (1, 3, 10), (1, 4, 4), (1, 5, 19), (1, 6, 3), (2, 3, 16), (2, 4, 3), (2, 5, 14), (2, 6, 6), (3, 4, 1), (3, 5, 12), (3, 6, 19), (4, 5, 17), (4, 6, 16), (5, 6, 3)]",14,14,0
7,2,"[(0, 1, 8), (0, 2, 9), (0, 3, 14), (0, 4, 10), (0, 5, 16), (0, 6, 11), (1, 2, 5), (1, 3, 10), (1, 4, 9), (1, 5, 11), (1, 6, 5), (2, 3, 19), (2, 4, 8), (2, 5, 7), (2, 6, 12), (3, 4, 1), (3, 5, 4), (3, 6, 10), (4, 5, 1), (4, 6, 16), (5, 6, 4)]",25,25,0
7,3,"[(0, 1, 8), (0, 2, 9), (0, 3, 14), (0, 4, 10), (0, 5, 16), (0, 6, 11), (1, 2, 5), (1, 3, 10), (1, 4, 9), (1, 5, 11), (1, 6, 5), (2, 3, 19), (2, 4, 8), (2, 5, 7), (2, 6, 12), (3, 4, 1), (3, 5, 4), (3, 6, 10), (4, 5, 1), (4, 6, 16), (5, 6, 4)]",24,24,0
7,4,"[(0, 1, 8), (0, 2, 9), (0, 3, 14), (0, 4, 10), (0, 5, 16), (0, 6, 11), (1, 2, 5), (1, 3, 10), (1, 4, 9), (1, 5, 11), (1, 6, 5), (2, 3, 19), (2, 4, 8), (2, 5, 7), (2, 6, 12), (3, 4, 1), (3, 5, 4), (3, 6, 10), (4, 5, 1), (4, 6, 16), (5, 6, 4)]",24,24,0
7,5,"[(0, 1, 8), (0, 2, 9), (0, 3, 14), (0, 4, 10), (0, 5, 16), (0, 6, 11), (1, 2, 5), (1, 3, 10), (1, 4, 9), (1, 5, 11), (1, 6, 5), (2, 3, 19), (2, 4, 8), (2, 5, 7), (2, 6, 12), (3, 4, 1), (3, 5, 4), (3, 6, 10), (4, 5, 1), (4, 6, 16), (5, 6, 4)]",24,24,0
7,6,"[(0, 1, 8), (0, 2, 9), (0, 3, 14), (0, 4, 10), (0, 5, 16), (0, 6, 11), (1, 2, 5), (1, 3, 10), (1, 4, 9), (1, 5, 11), (1, 6, 5), (2, 3, 19), (2, 4, 8), (2, 5, 7), (2, 6, 12), (3, 4, 1), (3, 5, 4), (3, 6, 10), (4, 5, 1), (4, 6, 16), (5, 6, 4)]",24,24,0
7,2,"[(0, 1, 15), (0, 2, 4), (0, 3, 16), (0, 4, 4), (0, 5, 7), (0, 6, 16), (1, 2, 8), (1, 3, 1), (1, 4, 6), (1, 5, 9), (1, 6, 3), (2, 3, 1), (2, 4, 9), (2, 5, 18), (2, 6, 2), (3, 4, 7), (3, 5, 1), (3, 6, 3), (4, 5, 9), (4, 6, 9), (5, 6, 15)]",15,15,0
7,3,"[(0, 1, 15), (0, 2, 4), (0, 3, 16), (0, 4, 4), (0, 5, 7), (0, 6, 16), (1, 2, 8), (1, 3, 1), (1, 4, 6), (1, 5, 9), (1, 6, 3), (2, 3, 1), (2, 4, 9), (2, 5, 18), (2, 6, 2), (3, 4, 7), (3, 5, 1), (3, 6, 3), (4, 5, 9), (4, 6, 9), (5, 6, 15)]",13,13,0
7,4,"[(0, 1, 15), (0, 2, 4), (0, 3, 16), (0, 4, 4), (0, 5, 7), (0, 6, 16), (1, 2, 8), (1, 3, 1), (1, 4, 6), (1, 5, 9), (1, 6, 3), (2, 3, 1), (2, 4, 9), (2, 5, 18), (2, 6, 2), (3, 4, 7), (3, 5, 1), (3, 6, 3), (4, 5, 9), (4, 6, 9), (5, 6, 15)]",13,13,0
7,5,"[(0, 1, 15), (0, 2, 4), (0, 3, 16), (0, 4, 4), (0, 5, 7), (0, 6, 16), (1, 2, 8), (1, 3, 1), (1, 4, 6), (1, 5, 9), (1, 6, 3), (2, 3, 1), (2, 4, 9), (2, 5, 18), (2, 6, 2), (3, 4, 7), (3, 5, 1), (3, 6, 3), (4, 5, 9), (4, 6, 9), (5, 6, 15)]",13,13,0
7,6,"[(0, 1, 15), (0, 2, 4), (0, 3, 16), (0, 4, 4), (0, 5, 7), (0, 6, 16), (1, 2, 8), (1, 3, 1), (1, 4, 6), (1, 5, 9), (1, 6, 3), (2, 3, 1), (2, 4, 9), (2, 5, 18), (2, 6, 2), (3, 4, 7), (3, 5, 1), (3, 6, 3), (4, 5, 9), (4, 6, 9), (5, 6, 15)]",13,13,0
7,2,"[(0, 1, 5), (0, 2, 13), (0, 3, 8), (0, 4, 13), (0, 5, 15), (0, 6, 8), (1, 2, 8), (1, 3, 7), (1, 4, 4), (1, 5, 14), (1, 6, 4), (2, 3, 13), (2, 4, 9), (2, 5, 6), (2, 6, 18), (3, 4, 6), (3, 5, 1), (3, 6, 1), (4, 5, 18), (4, 6, 18), (5, 6, 13)]",29,25,4
7,3,"[(0, 1, 5), (0, 2, 13), (0, 3, 8), (0, 4, 13), (0, 5, 15), (0, 6, 8), (1, 2, 8), (1, 3, 7), (1, 4, 4), (1, 5, 14), (1, 6, 4), (2, 3, 13), (2, 4, 9), (2, 5, 6), (2, 6, 18), (3, 4, 6), (3, 5, 1), (3, 6, 1), (4, 5, 18), (4, 6, 18), (5, 6, 13)]",21,21,0
7,4,"[(0, 1, 5), (0, 2, 13), (0, 3, 8), (0, 4, 13), (0, 5, 15), (0, 6, 8), (1, 2, 8), (1, 3, 7), (1, 4, 4), (1, 5, 14), (1, 6, 4), (2, 3, 13), (2, 4, 9), (2, 5, 6), (2, 6, 18), (3, 4, 6), (3, 5, 1), (3, 6, 1), (4, 5, 18), (4, 6, 18), (5, 6, 13)]",21,21,0
7,5,"[(0, 1, 5), (0, 2, 13), (0, 3, 8), (0, 4, 13), (0, 5, 15), (0, 6, 8), (1, 2, 8), (1, 3, 7), (1, 4, 4), (1, 5, 14), (1, 6, 4), (2, 3, 13), (2, 4, 9), (2, 5, 6), (2, 6, 18), (3, 4, 6), (3, 5, 1), (3, 6, 1), (4, 5, 18), (4, 6, 18), (5, 6, 13)]",21,21,0
7,6,"[(0, 1, 5), (0, 2, 13), (0, 3, 8), (0, 4, 13), (0, 5, 15), (0, 6, 8), (1, 2, 8), (1, 3, 7), (1, 4, 4), (1, 5, 14), (1, 6, 4), (2, 3, 13), (2, 4, 9), (2, 5, 6), (2, 6, 18), (3, 4, 6), (3, 5, 1), (3, 6, 1), (4, 5, 18), (4, 6, 18), (5, 6, 13)]",21,21,0
7,2,"[(0, 1, 8), (0, 2, 14), (0, 3, 13), (0, 4, 9), (0, 5, 11), (0, 6, 17), (1, 2, 13), (1, 3, 7), (1, 4, 16), (1, 5, 2), (1, 6, 19), (2, 3, 18), (2, 4, 15), (2, 5, 11), (2, 6, 7), (3, 4, 2), (3, 5, 12), (3, 6, 1), (4, 5, 2), (4, 6, 14), (5, 6, 16)]",22,22,0
7,3,"[(0, 1, 8), (0, 2, 14), (0, 3, 13), (0, 4, 9), (0, 5, 11), (0, 6, 17), (1, 2, 13), (1, 3, 7), (1, 4, 16), (1, 5, 2), (1, 6, 19), (2, 3, 18), (2, 4, 15), (2, 5, 11), (2, 6, 7), (3, 4, 2), (3, 5, 12), (3, 6, 1), (4, 5, 2), (4, 6, 14), (5, 6, 16)]",22,22,0
7,4,"[(0, 1, 8), (0, 2, 14), (0, 3, 13), (0, 4, 9), (0, 5, 11), (0, 6, 17), (1, 2, 13), (1, 3, 7), (1, 4, 16), (1, 5, 2), (1, 6, 19), (2, 3, 18), (2, 4, 15), (2, 5, 11), (2, 6, 7), (3, 4, 2), (3, 5, 12), (3, 6, 1), (4, 5, 2), (4, 6, 14), (5, 6, 16)]",22,22,0
7,5,"[(0, 1, 8), (0, 2, 14), (0, 3, 13), (0, 4, 9), (0, 5, 11), (0, 6, 17), (1, 2, 13), (1, 3, 7), (1, 4, 16), (1, 5, 2), (1, 6, 19), (2, 3, 18), (2, 4, 15), (2, 5, 11), (2, 6, 7), (3, 4, 2), (3, 5, 12), (3, 6, 1), (4, 5, 2), (4, 6, 14), (5, 6, 16)]",22,22,0
7,6,"[(0, 1, 8), (0, 2, 14), (0, 3, 13), (0, 4, 9), (0, 5, 11), (0, 6, 17), (1, 2, 13), (1, 3, 7), (1, 4, 16), (1, 5, 2), (1, 6, 19), (2, 3, 18), (2, 4, 15), (2, 5, 11), (2, 6, 7), (3, 4, 2), (3, 5, 12), (3, 6, 1), (4, 5, 2), (4, 6, 14), (5, 6, 16)]",22,22,0
7,2,"[(0, 1, 15), (0, 2, 4), (0, 3, 13), (0, 4, 16), (0, 5, 17), (0, 6, 19), (1, 2, 15), (1, 3, 19), (1, 4, 1), (1, 5, 14), (1, 6, 4), (2, 3, 11), (2, 4, 10), (2, 5, 1), (2, 6, 1), (3, 4, 1), (3, 5, 16), (3, 6, 5), (4, 5, 17), (4, 6, 14), (5, 6, 6)]",21,17,4
7,3,"[(0, 1, 15), (0, 2, 4), (0, 3, 13), (0, 4, 16), (0, 5, 17), (0, 6, 19), (1, 2, 15), (1, 3, 19), (1, 4, 1), (1, 5, 14), (1, 6, 4), (2, 3, 11), (2, 4, 10), (2, 5, 1), (2, 6, 1), (3, 4, 1), (3, 5, 16), (3, 6, 5), (4, 5, 17), (4, 6, 14), (5, 6, 6)]",12,12,0
7,4,"[(0, 1, 15), (0, 2, 4), (0, 3, 13), (0, 4, 16), (0, 5, 17), (0, 6, 19), (1, 2, 15), (1, 3, 19), (1, 4, 1), (1, 5, 14), (1, 6, 4), (2, 3, 11), (2, 4, 10), (2, 5, 1), (2, 6, 1), (3, 4, 1), (3, 5, 16), (3, 6, 5), (4, 5, 17), (4, 6, 14), (5, 6, 6)]",12,12,0
7,5,"[(0, 1, 15), (0, 2, 4), (0, 3, 13), (0, 4, 16), (0, 5, 17), (0, 6, 19), (1, 2, 15), (1, 3, 19), (1, 4, 1), (1, 5, 14), (1, 6, 4), (2, 3, 11), (2, 4, 10), (2, 5, 1), (2, 6, 1), (3, 4, 1), (3, 5, 16), (3, 6, 5), (4, 5, 17), (4, 6, 14), (5, 6, 6)]",12,12,0
7,6,"[(0, 1, 15), (0, 2, 4), (0, 3, 13), (0, 4, 16), (0, 5, 17), (0, 6, 19), (1, 2, 15), (1, 3, 19), (1, 4, 1), (1, 5, 14), (1, 6, 4), (2, 3, 11), (2, 4, 10), (2, 5, 1), (2, 6, 1), (3, 4, 1), (3, 5, 16), (3, 6, 5), (4, 5, 17), (4, 6, 14), (5, 6, 6)]",12,12,0
7,2,"[(0, 1, 17), (0, 2, 9), (0, 3, 10), (0, 4, 19), (0, 5, 3), (0, 6, 12), (1, 2, 19), (1, 3, 1), (1, 4, 13), (1, 5, 8), (1, 6, 17), (2, 3, 7), (2, 4, 13), (2, 5, 19), (2, 6, 18), (3, 4, 10), (3, 5, 19), (3, 6, 3), (4, 5, 6), (4, 6, 4), (5, 6, 4)]",26,26,0
7,3,"[(0, 1, 17), (0, 2, 9), (0, 3, 10), (0, 4, 19), (0, 5, 3), (0, 6, 12), (1, 2, 19), (1, 3, 1), (1, 4, 13), (1, 5, 8), (1, 6, 17), (2, 3, 7), (2, 4, 13), (2, 5, 19), (2, 6, 18), (3, 4, 10), (3, 5, 19), (3, 6, 3), (4, 5, 6), (4, 6, 4), (5, 6, 4)]",22,22,0
7,4,"[(0, 1, 17), (0, 2, 9), (0, 3, 10), (0, 4, 19), (0, 5, 3), (0, 6, 12), (1, 2, 19), (1, 3, 1), (1, 4, 13), (1, 5, 8), (1, 6, 17), (2, 3, 7), (2, 4, 13), (2, 5, 19), (2, 6, 18), (3, 4, 10), (3, 5, 19), (3, 6, 3), (4, 5, 6), (4, 6, 4), (5, 6, 4)]",22,22,0
7,5,"[(0, 1, 17), (0, 2, 9), (0, 3, 10), (0, 4, 19), (0, 5, 3), (0, 6, 12), (1, 2, 19), (1, 3, 1), (1, 4, 13), (1, 5, 8), (1, 6, 17), (2, 3, 7), (2, 4, 13), (2, 5, 19), (2, 6, 18), (3, 4, 10), (3, 5, 19), (3, 6, 3), (4, 5, 6), (4, 6, 4), (5, 6, 4)]",22,22,0
7,6,"[(0, 1, 17), (0, 2, 9), (0, 3, 10), (0, 4, 19), (0, 5, 3), (0, 6, 12), (1, 2, 19), (1, 3, 1), (1, 4, 13), (1, 5, 8), (1, 6, 17), (2, 3, 7), (2, 4, 13), (2, 5, 19), (2, 6, 18), (3, 4, 10), (3, 5, 19), (3, 6, 3), (4, 5, 6), (4, 6, 4), (5, 6, 4)]",22,22,0
7,2,"[(0, 1, 14), (0, 2, 10), (0, 3, 11), (0, 4, 1), (0, 5, 2), (0, 6, 19), (1, 2, 18), (1, 3, 14), (1, 4, 4), (1, 5, 18), (1, 6, 2), (2, 3, 10), (2, 4, 9), (2, 5, 14), (2, 6, 5), (3, 4, 1), (3, 5, 16), (3, 6, 12), (4, 5, 15), (4, 6, 18), (5, 6, 13)]",21,21,0
7,3,"[(0, 1, 14), (0, 2, 10), (0, 3, 11), (0, 4, 1), (0, 5, 2), (0, 6, 19), (1, 2, 18), (1, 3, 14), (1, 4, 4), (1, 5, 18), (1, 6, 2), (2, 3, 10), (2, 4, 9), (2, 5, 14), (2, 6, 5), (3, 4, 1), (3, 5, 16), (3, 6, 12), (4, 5, 15), (4, 6, 18), (5, 6, 13)]",15,15,0
7,4,"[(0, 1, 14), (0, 2, 10), (0, 3, 11), (0, 4, 1), (0, 5, 2), (0, 6, 19), (1, 2, 18), (1, 3, 14), (1, 4, 4), (1, 5, 18), (1, 6, 2), (2, 3, 10), (2, 4, 9), (2, 5, 14), (2, 6, 5), (3, 4, 1), (3, 5, 16), (3, 6, 12), (4, 5, 15), (4, 6, 18), (5, 6, 13)]",15,15,0
7,5,"[(0, 1, 14), (0, 2, 10), (0, 3, 11), (0, 4, 1), (0, 5, 2), (0, 6, 19), (1, 2, 18), (1, 3, 14), (1, 4, 4), (1, 5, 18), (1, 6, 2), (2, 3, 10), (2, 4, 9), (2, 5, 14), (2, 6, 5), (3, 4, 1), (3, 5, 16), (3, 6, 12), (4, 5, 15), (4, 6, 18), (5, 6, 13)]",15,15,0
7,6,"[(0, 1, 14), (0, 2, 10), (0, 3, 11), (0, 4, 1), (0, 5, 2), (0, 6, 19), (1, 2, 18), (1, 3, 14), (1, 4, 4), (1, 5, 18), (1, 6, 2), (2, 3, 10), (2, 4, 9), (2, 5, 14), (2, 6, 5), (3, 4, 1), (3, 5, 16), (3, 6, 12), (4, 5, 15), (4, 6, 18), (5, 6, 13)]",15,15,0
7,2,"[(0, 1, 5), (0, 2, 3), (0, 3, 4), (0, 4, 1), (0, 5, 11), (0, 6, 8), (1, 2, 14), (1, 3, 2), (1, 4, 15), (1, 5, 17), (1, 6, 14), (2, 3, 4), (2, 4, 2), (2, 5, 7), (2, 6, 6), (3, 4, 10), (3, 5, 5), (3, 6, 18), (4, 5, 9), (4, 6, 14), (5, 6, 14)]",31,21,10
7,3,"[(0, 1, 5), (0, 2, 3), (0, 3, 4), (0, 4, 1), (0, 5, 11), (0, 6, 8), (1, 2, 14), (1, 3, 2), (1, 4, 15), (1, 5, 17), (1, 6, 14), (2, 3, 4), (2, 4, 2), (2, 5, 7), (2, 6, 6), (3, 4, 10), (3, 5, 5), (3, 6, 18), (4, 5, 9), (4, 6, 14), (5, 6, 14)]",20,20,0
7,4,"[(0, 1, 5), (0, 2, 3), (0, 3, 4), (0, 4, 1), (0, 5, 11), (0, 6, 8), (1, 2, 14), (1, 3, 2), (1, 4, 15), (1, 5, 17), (1, 6, 14), (2, 3, 4), (2, 4, 2), (2, 5, 7), (2, 6, 6), (3, 4, 10), (3, 5, 5), (3, 6, 18), (4, 5, 9), (4, 6, 14), (5, 6, 14)]",20,20,0
7,5,"[(0, 1, 5), (0, 2, 3), (0, 3, 4), (0, 4, 1), (0, 5, 11), (0, 6, 8), (1, 2, 14), (1, 3, 2), (1, 4, 15), (1, 5, 17), (1, 6, 14), (2, 3, 4), (2, 4, 2), (2, 5, 7), (2, 6, 6), (3, 4, 10), (3, 5, 5), (3, 6, 18), (4, 5, 9), (4, 6, 14), (5, 6, 14)]",20,20,0
7,6,"[(0, 1, 5), (0, 2, 3), (0, 3, 4), (0, 4, 1), (0, 5, 11), (0, 6, 8), (1, 2, 14), (1, 3, 2), (1, 4, 15), (1, 5, 17), (1, 6, 14), (2, 3, 4), (2, 4, 2), (2, 5, 7), (2, 6, 6), (3, 4, 10), (3, 5, 5), (3, 6, 18), (4, 5, 9), (4, 6, 14), (5, 6, 14)]",20,20,0
7,2,"[(0, 1, 19), (0, 2, 13), (0, 3, 15), (0, 4, 4), (0, 5, 1), (0, 6, 4), (1, 2, 19), (1, 3, 19), (1, 4, 9), (1, 5, 19), (1, 6, 3), (2, 3, 19), (2, 4, 8), (2, 5, 3), (2, 6, 14), (3, 4, 4), (3, 5, 14), (3, 6, 13), (4, 5, 2), (4, 6, 18), (5, 6, 16)]",33,23,10
7,3,"[(0, 1, 19), (0, 2, 13), (0, 3, 15), (0, 4, 4), (0, 5, 1), (0, 6, 4), (1, 2, 19), (1, 3, 19), (1, 4, 9), (1, 5, 19), (1, 6, 3), (2, 3, 19), (2, 4, 8), (2, 5, 3), (2, 6, 14), (3, 4, 4), (3, 5, 14), (3, 6, 13), (4, 5, 2), (4, 6, 18), (5, 6, 16)]",17,17,0
7,4,"[(0, 1, 19), (0, 2, 13), (0, 3, 15), (0, 4, 4), (0, 5, 1), (0, 6, 4), (1, 2, 19), (1, 3, 19), (1, 4, 9), (1, 5, 19), (1, 6, 3), (2, 3, 19), (2, 4, 8), (2, 5, 3), (2, 6, 14), (3, 4, 4), (3, 5, 14), (3, 6, 13), (4, 5, 2), (4, 6, 18), (5, 6, 16)]",17,17,0
7,5,"[(0, 1, 19), (0, 2, 13), (0, 3, 15), (0, 4, 4), (0, 5, 1), (0, 6, 4), (1, 2, 19), (1, 3, 19), (1, 4, 9), (1, 5, 19), (1, 6, 3), (2, 3, 19), (2, 4, 8), (2, 5, 3), (2, 6, 14), (3, 4, 4), (3, 5, 14), (3, 6, 13), (4, 5, 2), (4, 6, 18), (5, 6, 16)]",17,17,0
7,6,"[(0, 1, 19), (0, 2, 13), (0, 3, 15), (0, 4, 4), (0, 5, 1), (0, 6, 4), (1, 2, 19), (1, 3, 19), (1, 4, 9), (1, 5, 19), (1, 6, 3), (2, 3, 19), (2, 4, 8), (2, 5, 3), (2, 6, 14), (3, 4, 4), (3, 5, 14), (3, 6, 13), (4, 5, 2), (4, 6, 18), (5, 6, 16)]",17,17,0
7,2,"[(0, 1, 1), (0, 2, 8), (0, 3, 2), (0, 4, 2), (0, 5, 10), (0, 6, 9), (1, 2, 15), (1, 3, 2), (1, 4, 13), (1, 5, 12), (1, 6, 3), (2, 3, 3), (2, 4, 17), (2, 5, 9), (2, 6, 1), (3, 4, 6), (3, 5, 10), (3, 6, 12), (4, 5, 9), (4, 6, 13), (5, 6, 17)]",28,18,10
7,3,"[(0, 1, 1), (0, 2, 8), (0, 3, 2), (0, 4, 2), (0, 5, 10), (0, 6, 9), (1, 2, 15), (1, 3, 2), (1, 4, 13), (1, 5, 12), (1, 6, 3), (2, 3, 3), (2, 4, 17), (2, 5, 9), (2, 6, 1), (3, 4, 6), (3, 5, 10), (3, 6, 12), (4, 5, 9), (4, 6, 13), (5, 6, 17)]",18,18,0
7,4,"[(0, 1, 1), (0, 2, 8), (0, 3, 2), (0, 4, 2), (0, 5, 10), (0, 6, 9), (1, 2, 15), (1, 3, 2), (1, 4, 13), (1, 5, 12), (1, 6, 3), (2, 3, 3), (2, 4, 17), (2, 5, 9), (2, 6, 1), (3, 4, 6), (3, 5, 10), (3, 6, 12), (4, 5, 9), (4, 6, 13), (5, 6, 17)]",18,18,0
7,5,"[(0, 1, 1), (0, 2, 8), (0, 3, 2), (0, 4, 2), (0, 5, 10), (0, 6, 9), (1, 2, 15), (1, 3, 2), (1, 4, 13), (1, 5, 12), (1, 6, 3), (2, 3, 3), (2, 4, 17), (2, 5, 9), (2, 6, 1), (3, 4, 6), (3, 5, 10), (3, 6, 12), (4, 5, 9), (4, 6, 13), (5, 6, 17)]",18,18,0
7,6,"[(0, 1, 1), (0, 2, 8), (0, 3, 2), (0, 4, 2), (0, 5, 10), (0, 6, 9), (1, 2, 15), (1, 3, 2), (1, 4, 13), (1, 5, 12), (1, 6, 3), (2, 3, 3), (2, 4, 17), (2, 5, 9), (2, 6, 1), (3, 4, 6), (3, 5, 10), (3, 6, 12), (4, 5, 9), (4, 6, 13), (5, 6, 17)]",18,18,0
7,2,"[(0, 1, 18), (0, 2, 11), (0, 3, 11), (0, 4, 18), (0, 5, 4), (0, 6, 5), (1, 2, 18), (1, 3, 6), (1, 4, 12), (1, 5, 18), (1, 6, 4), (2, 3, 5), (2, 4, 1), (2, 5, 16), (2, 6, 10), (3, 4, 6), (3, 5, 6), (3, 6, 8), (4, 5, 5), (4, 6, 18), (5, 6, 17)]",24,24,0
7,3,"[(0, 1, 18), (0, 2, 11), (0, 3, 11), (0, 4, 18), (0, 5, 4), (0, 6, 5), (1, 2, 18), (1, 3, 6), (1, 4, 12), (1, 5, 18), (1, 6, 4), (2, 3, 5), (2, 4, 1), (2, 5, 16), (2, 6, 10), (3, 4, 6), (3, 5, 6), (3, 6, 8), (4, 5, 5), (4, 6, 18), (5, 6, 17)]",24,24,0
7,4,"[(0, 1, 18), (0, 2, 11), (0, 3, 11), (0, 4, 18), (0, 5, 4), (0, 6, 5), (1, 2, 18), (1, 3, 6), (1, 4, 12), (1, 5, 18), (1, 6, 4), (2, 3, 5), (2, 4, 1), (2, 5, 16), (2, 6, 10), (3, 4, 6), (3, 5, 6), (3, 6, 8), (4, 5, 5), (4, 6, 18), (5, 6, 17)]",24,24,0
7,5,"[(0, 1, 18), (0, 2, 11), (0, 3, 11), (0, 4, 18), (0, 5, 4), (0, 6, 5), (1, 2, 18), (1, 3, 6), (1, 4, 12), (1, 5, 18), (1, 6, 4), (2, 3, 5), (2, 4, 1), (2, 5, 16), (2, 6, 10), (3, 4, 6), (3, 5, 6), (3, 6, 8), (4, 5, 5), (4, 6, 18), (5, 6, 17)]",24,24,0
7,6,"[(0, 1, 18), (0, 2, 11), (0, 3, 11), (0, 4, 18), (0, 5, 4), (0, 6, 5), (1, 2, 18), (1, 3, 6), (1, 4, 12), (1, 5, 18), (1, 6, 4), (2, 3, 5), (2, 4, 1), (2, 5, 16), (2, 6, 10), (3, 4, 6), (3, 5, 6), (3, 6, 8), (4, 5, 5), (4, 6, 18), (5, 6, 17)]",24,24,0
7,2,"[(0, 1, 7), (0, 2, 18), (0, 3, 8), (0, 4, 6), (0, 5, 8), (0, 6, 13), (1, 2, 17), (1, 3, 1), (1, 4, 19), (1, 5, 15), (1, 6, 4), (2, 3, 7), (2, 4, 4), (2, 5, 10), (2, 6, 12), (3, 4, 19), (3, 5, 2), (3, 6, 18), (4, 5, 10), (4, 6, 18), (5, 6, 8)]",25,25,0
7,3,"[(0, 1, 7), (0, 2, 18), (0, 3, 8), (0, 4, 6), (0, 5, 8), (0, 6, 13), (1, 2, 17), (1, 3, 1), (1, 4, 19), (1, 5, 15), (1, 6, 4), (2, 3, 7), (2, 4, 4), (2, 5, 10), (2, 6, 12), (3, 4, 19), (3, 5, 2), (3, 6, 18), (4, 5, 10), (4, 6, 18), (5, 6, 8)]",24,24,0
7,4,"[(0, 1, 7), (0, 2, 18), (0, 3, 8), (0, 4, 6), (0, 5, 8), (0, 6, 13), (1, 2, 17), (1, 3, 1), (1, 4, 19), (1, 5, 15), (1, 6, 4), (2, 3, 7), (2, 4, 4), (2, 5, 10), (2, 6, 12), (3, 4, 19), (3, 5, 2), (3, 6, 18), (4, 5, 10), (4, 6, 18), (5, 6, 8)]",24,24,0
7,5,"[(0, 1, 7), (0, 2, 18), (0, 3, 8), (0, 4, 6), (0, 5, 8), (0, 6, 13), (1, 2, 17), (1, 3, 1), (1, 4, 19), (1, 5, 15), (1, 6, 4), (2, 3, 7), (2, 4, 4), (2, 5, 10), (2, 6, 12), (3, 4, 19), (3, 5, 2), (3, 6, 18), (4, 5, 10), (4, 6, 18), (5, 6, 8)]",24,24,0
7,6,"[(0, 1, 7), (0, 2, 18), (0, 3, 8), (0, 4, 6), (0, 5, 8), (0, 6, 13), (1, 2, 17), (1, 3, 1), (1, 4, 19), (1, 5, 15), (1, 6, 4), (2, 3, 7), (2, 4, 4), (2, 5, 10), (2, 6, 12), (3, 4, 19), (3, 5, 2), (3, 6, 18), (4, 5, 10), (4, 6, 18), (5, 6, 8)]",24,24,0
